Unnamed: 0,userId,rating,movieId
7340148.0,270213.0,4.0,1262.0
7349273.0,270213.0,4.0,1023.0
7412745.0,270213.0,4.0,1378.0
7431985.0,270213.0,4.0,2179.0
7447734.0,270213.0,4.0,1372.0
7493616.0,270213.0,4.0,1247.0
7526942.0,270213.0,4.0,1259.0
7538670.0,270213.0,4.0,2204.0
7540771.0,270213.0,4.0,3549.0
7580821.0,270213.0,4.0,1265.0
7638948.0,270213.0,4.0,4638.0
7663507.0,270213.0,4.0,1271.0
7706874.0,270213.0,4.0,1267.0
7793015.0,270213.0,4.0,2359.0
7856170.0,270213.0,4.0,1858.0
7864617.0,270213.0,4.0,3638.0
7907583.0,270213.0,4.0,1721.0
7929768.0,270213.0,4.0,1127.0
7975982.0,270213.0,4.0,3469.0
7984865.0,270213.0,4.0,2728.0
8001001.0,270213.0,4.0,4517.0
8005606.0,270213.0,4.0,4771.0
8060564.0,270213.0,4.0,1620.0
8078443.0,270213.0,4.0,2268.0
8078712.0,270213.0,4.0,6477.0
8090437.0,270213.0,4.0,6537.0
8113466.0,270213.0,4.0,440.0
8170240.0,270213.0,4.0,383.0
8327959.0,270213.0,4.0,1961.0
8340722.0,270213.0,4.0,2080.0
8372511.0,270213.0,4.0,5060.0
8373727.0,270213.0,4.0,4786.0
8385269.0,270213.0,4.0,1284.0
8498099.0,270213.0,4.0,1254.0
8566450.0,270213.0,4.0,2077.0
8574965.0,270213.0,4.0,4519.0
8609661.0,270213.0,4.0,256.0
8675851.0,270213.0,4.0,2141.0
8689979.0,270213.0,4.0,5833.0
8699673.0,270213.0,4.0,5064.0
8780459.0,270213.0,4.0,4728.0
8830196.0,270213.0,4.0,2791.0
126242.0,270213.0,3.5,1909.0
627773.0,270213.0,3.5,5801.0
1454377.0,270213.0,3.5,7340.0
2192132.0,270213.0,3.5,6471.0
2647176.0,270213.0,3.5,1687.0
3793246.0,270213.0,3.5,71.0
4888515.0,270213.0,3.5,5506.0
6047195.0,270213.0,3.5,5927.0
6072342.0,270213.0,3.5,5482.0
6481688.0,270213.0,3.5,5638.0
6658460.0,270213.0,3.5,5528.0
7424644.0,270213.0,3.5,6077.0
7910790.0,270213.0,3.5,6535.0
7976225.0,270213.0,3.5,6973.0
8051942.0,270213.0,3.5,6639.0
2834.0,270213.0,3.0,949.0
18023.0,270213.0,3.0,1408.0
27187.0,270213.0,3.0,524.0
42714.0,270213.0,3.0,5.0
89377.0,270213.0,3.0,688.0
92761.0,270213.0,3.0,414.0
100475.0,270213.0,3.0,1642.0
137736.0,270213.0,3.0,4954.0
140383.0,270213.0,3.0,1024.0
181861.0,270213.0,3.0,241.0
367140.0,270213.0,3.0,888.0
421397.0,270213.0,3.0,4916.0
498818.0,270213.0,3.0,2246.0
533062.0,270213.0,3.0,7007.0
613687.0,270213.0,3.0,581.0
670279.0,270213.0,3.0,1645.0
670603.0,270213.0,3.0,4837.0
693203.0,270213.0,3.0,239.0
693868.0,270213.0,3.0,4808.0
697229.0,270213.0,3.0,289.0
700149.0,270213.0,3.0,804.0
706287.0,270213.0,3.0,909.0
790589.0,270213.0,3.0,198.0
800806.0,270213.0,3.0,900.0
878437.0,270213.0,3.0,488.0
907522.0,270213.0,3.0,173.0
943332.0,270213.0,3.0,454.0
1017833.0,270213.0,3.0,2119.0
1019091.0,270213.0,3.0,2756.0
1027182.0,270213.0,3.0,4480.0
1056381.0,270213.0,3.0,2469.0
1093598.0,270213.0,3.0,185.0
1148534.0,270213.0,3.0,144.0
1170061.0,270213.0,3.0,348.0
1208715.0,270213.0,3.0,539.0
1211513.0,270213.0,3.0,3109.0
1214633.0,270213.0,3.0,343.0
1234923.0,270213.0,3.0,207.0
1236936.0,270213.0,3.0,1480.0
1238428.0,270213.0,3.0,422.0
1240390.0,270213.0,3.0,829.0
1353978.0,270213.0,3.0,339.0
1427313.0,270213.0,3.0,89.0
1516661.0,270213.0,3.0,653.0
1556074.0,270213.0,3.0,1573.0
1573276.0,270213.0,3.0,172.0
1651669.0,270213.0,3.0,2928.0
1698366.0,270213.0,3.0,1968.0
1705129.0,270213.0,3.0,2163.0
1784997.0,270213.0,3.0,2142.0
1798689.0,270213.0,3.0,2255.0
1802083.0,270213.0,3.0,782.0
1839713.0,270213.0,3.0,2639.0
1847586.0,270213.0,3.0,4233.0
1922051.0,270213.0,3.0,586.0
1922236.0,270213.0,3.0,2666.0
1923200.0,270213.0,3.0,2898.0
1929776.0,270213.0,3.0,267.0
1941839.0,270213.0,3.0,1389.0
1968586.0,270213.0,3.0,944.0
1972323.0,270213.0,3.0,544.0
2028381.0,270213.0,3.0,380.0
2058236.0,270213.0,3.0,941.0
2069326.0,270213.0,3.0,928.0
2133884.0,270213.0,3.0,165.0
2149115.0,270213.0,3.0,196.0
2186214.0,270213.0,3.0,907.0
2186540.0,270213.0,3.0,5961.0
2192077.0,270213.0,3.0,2107.0
2198038.0,270213.0,3.0,87.0
2285700.0,270213.0,3.0,5854.0
2286904.0,270213.0,3.0,2370.0
2293079.0,270213.0,3.0,3682.0
2488042.0,270213.0,3.0,1890.0
2493779.0,270213.0,3.0,1955.0
2537742.0,270213.0,3.0,2042.0
2573354.0,270213.0,3.0,1370.0
2583606.0,270213.0,3.0,1367.0
2595153.0,270213.0,3.0,1371.0
2704746.0,270213.0,3.0,3035.0
2782465.0,270213.0,3.0,2105.0
2815435.0,270213.0,3.0,2667.0
2828292.0,270213.0,3.0,2978.0
2870333.0,270213.0,3.0,3526.0
2950718.0,270213.0,3.0,550.0
2976040.0,270213.0,3.0,5548.0
2979236.0,270213.0,3.0,709.0
3085788.0,270213.0,3.0,2924.0
3103601.0,270213.0,3.0,497.0
3151051.0,270213.0,3.0,2990.0
3156661.0,270213.0,3.0,1883.0
3252363.0,270213.0,3.0,5693.0
3336450.0,270213.0,3.0,1499.0
3336809.0,270213.0,3.0,1880.0
3338637.0,270213.0,3.0,801.0
3358762.0,270213.0,3.0,3082.0
3506052.0,270213.0,3.0,1552.0
3554680.0,270213.0,3.0,21.0
3595355.0,270213.0,3.0,541.0
3602718.0,270213.0,3.0,169.0
3667988.0,270213.0,3.0,592.0
3671882.0,270213.0,3.0,195.0
3723793.0,270213.0,3.0,786.0
3755276.0,270213.0,3.0,2160.0
3772099.0,270213.0,3.0,911.0
3791638.0,270213.0,3.0,2134.0
3797679.0,270213.0,3.0,4327.0
3801290.0,270213.0,3.0,4958.0
3837211.0,270213.0,3.0,711.0
3843203.0,270213.0,3.0,2046.0
3863718.0,270213.0,3.0,2614.0
3971129.0,270213.0,3.0,1888.0
3980754.0,270213.0,3.0,4587.0
3984986.0,270213.0,3.0,2043.0
4019561.0,270213.0,3.0,111.0
4205841.0,270213.0,3.0,3543.0
4215940.0,270213.0,3.0,2605.0
4225460.0,270213.0,3.0,4105.0
4246492.0,270213.0,3.0,505.0
4247911.0,270213.0,3.0,4296.0
4271911.0,270213.0,3.0,552.0
4282449.0,270213.0,3.0,7091.0
4322319.0,270213.0,3.0,2779.0
4334822.0,270213.0,3.0,2294.0
4343325.0,270213.0,3.0,2034.0
4346670.0,270213.0,3.0,248.0
4347496.0,270213.0,3.0,166.0
4408337.0,270213.0,3.0,671.0
4410433.0,270213.0,3.0,1999.0
4468116.0,270213.0,3.0,848.0
4544166.0,270213.0,3.0,931.0
4619965.0,270213.0,3.0,2752.0
4695407.0,270213.0,3.0,5203.0
4964491.0,270213.0,3.0,65.0
4996046.0,270213.0,3.0,1429.0
5002937.0,270213.0,3.0,4561.0
5066174.0,270213.0,3.0,4912.0
5075325.0,270213.0,3.0,1956.0
5080208.0,270213.0,3.0,4911.0
5188487.0,270213.0,3.0,2470.0
5190021.0,270213.0,3.0,2263.0
5197361.0,270213.0,3.0,2071.0
5206990.0,270213.0,3.0,170.0
5217335.0,270213.0,3.0,216.0
5322331.0,270213.0,3.0,22.0
5355564.0,270213.0,3.0,4613.0
5355846.0,270213.0,3.0,430.0
5372434.0,270213.0,3.0,2055.0
5388551.0,270213.0,3.0,2722.0
5434433.0,270213.0,3.0,2687.0
5440319.0,270213.0,3.0,20.0
5447187.0,270213.0,3.0,837.0
5473180.0,270213.0,3.0,3087.0
5479271.0,270213.0,3.0,2116.0
5537637.0,270213.0,3.0,605.0
5567827.0,270213.0,3.0,1702.0
5572287.0,270213.0,3.0,4823.0
5655867.0,270213.0,3.0,951.0
5678697.0,270213.0,3.0,2047.0
5733355.0,270213.0,3.0,3062.0
5795222.0,270213.0,3.0,122.0
5927344.0,270213.0,3.0,2023.0
5967605.0,270213.0,3.0,924.0
5984666.0,270213.0,3.0,553.0
5992705.0,270213.0,3.0,3591.0
5993206.0,270213.0,3.0,2098.0
6102774.0,270213.0,3.0,203.0
6112405.0,270213.0,3.0,3072.0
6116082.0,270213.0,3.0,631.0
6117380.0,270213.0,3.0,2546.0
6118741.0,270213.0,3.0,5544.0
6119074.0,270213.0,3.0,4909.0
6228964.0,270213.0,3.0,2334.0
6254614.0,270213.0,3.0,2048.0
6332471.0,270213.0,3.0,1653.0
6348289.0,270213.0,3.0,5255.0
6466957.0,270213.0,3.0,750.0
6502816.0,270213.0,3.0,1660.0
6587891.0,270213.0,3.0,3716.0
6588650.0,270213.0,3.0,5458.0
6592399.0,270213.0,3.0,2463.0
6629895.0,270213.0,3.0,4326.0
6642000.0,270213.0,3.0,1913.0
6652784.0,270213.0,3.0,2539.0
6729722.0,270213.0,3.0,2517.0
6750826.0,270213.0,3.0,4710.0
6755762.0,270213.0,3.0,258.0
6767357.0,270213.0,3.0,2026.0
6787047.0,270213.0,3.0,540.0
6802797.0,270213.0,3.0,158.0
6850496.0,270213.0,3.0,272.0
6866680.0,270213.0,3.0,1826.0
6888679.0,270213.0,3.0,445.0
6910442.0,270213.0,3.0,1676.0
6928505.0,270213.0,3.0,1947.0
6939108.0,270213.0,3.0,647.0
6979458.0,270213.0,3.0,1951.0
7086677.0,270213.0,3.0,1690.0
7189994.0,270213.0,3.0,1967.0
7193867.0,270213.0,3.0,1379.0
7261211.0,270213.0,3.0,588.0
7319130.0,270213.0,3.0,4474.0
7322528.0,270213.0,3.0,1611.0
7363938.0,270213.0,3.0,1249.0
7370668.0,270213.0,3.0,1381.0
7397037.0,270213.0,3.0,1422.0
7399079.0,270213.0,3.0,1975.0
7435318.0,270213.0,3.0,2447.0
7499791.0,270213.0,3.0,1125.0
7500715.0,270213.0,3.0,1646.0
7610512.0,270213.0,3.0,1252.0
7613632.0,270213.0,3.0,2016.0
7715180.0,270213.0,3.0,7183.0
7741375.0,270213.0,3.0,1441.0
7742087.0,270213.0,3.0,1987.0
7765497.0,270213.0,3.0,1562.0
7779000.0,270213.0,3.0,3489.0
7854342.0,270213.0,3.0,2959.0
7954877.0,270213.0,3.0,1393.0
7976038.0,270213.0,3.0,4413.0
7976619.0,270213.0,3.0,4629.0
8000641.0,270213.0,3.0,2001.0
8003338.0,270213.0,3.0,4513.0
8029986.0,270213.0,3.0,2011.0
8032457.0,270213.0,3.0,2014.0
8042590.0,270213.0,3.0,5126.0
8078801.0,270213.0,3.0,7249.0
8118679.0,270213.0,3.0,2312.0
8207847.0,270213.0,3.0,1810.0
8214476.0,270213.0,3.0,2454.0
8216716.0,270213.0,3.0,4564.0
8227378.0,270213.0,3.0,1661.0
8251335.0,270213.0,3.0,2012.0
8268181.0,270213.0,3.0,3.0
8270201.0,270213.0,3.0,1984.0
8445934.0,270213.0,3.0,1673.0
8556487.0,270213.0,3.0,160.0
8565363.0,270213.0,3.0,458.0
8660717.0,270213.0,3.0,3686.0
8667955.0,270213.0,3.0,3480.0
8679229.0,270213.0,3.0,5065.0
8838850.0,270213.0,3.0,3104.0
90700.0,270213.0,2.5,103.0
2899189.0,270213.0,2.5,2665.0
3242559.0,270213.0,2.5,4816.0
3986434.0,270213.0,2.5,4133.0
4081171.0,270213.0,2.5,5852.0
4149540.0,270213.0,2.5,2114.0
4246798.0,270213.0,2.5,4486.0
6072091.0,270213.0,2.5,5481.0
6131708.0,270213.0,2.5,809.0
6639264.0,270213.0,2.5,4254.0
7968108.0,270213.0,2.5,4141.0
8042690.0,270213.0,2.5,4982.0
8150701.0,270213.0,2.5,6473.0
153665.0,270213.0,2.0,6280.0
333379.0,270213.0,2.0,193.0
341412.0,270213.0,2.0,1587.0
366351.0,270213.0,2.0,2759.0
371422.0,270213.0,2.0,1689.0
390949.0,270213.0,2.0,315.0
411876.0,270213.0,2.0,2124.0
498355.0,270213.0,2.0,507.0
500733.0,270213.0,2.0,2320.0
524086.0,270213.0,2.0,788.0
537037.0,270213.0,2.0,2088.0
652701.0,270213.0,2.0,532.0
671834.0,270213.0,2.0,3573.0
686049.0,270213.0,2.0,426.0
713192.0,270213.0,2.0,15.0
1048684.0,270213.0,2.0,4483.0
1143867.0,270213.0,2.0,1892.0
1212007.0,270213.0,2.0,703.0
1217933.0,270213.0,2.0,490.0
1228962.0,270213.0,2.0,379.0
1247474.0,270213.0,2.0,694.0
1287750.0,270213.0,2.0,4485.0
1304300.0,270213.0,2.0,1554.0
1422464.0,270213.0,2.0,2640.0
1531629.0,270213.0,2.0,145.0
1559029.0,270213.0,2.0,174.0
1638559.0,270213.0,2.0,621.0
1723111.0,270213.0,2.0,330.0
1742960.0,270213.0,2.0,1639.0
1797779.0,270213.0,2.0,2118.0
1842876.0,270213.0,2.0,489.0
1967388.0,270213.0,2.0,95.0
2043691.0,270213.0,2.0,466.0
2174213.0,270213.0,2.0,841.0
2182449.0,270213.0,2.0,1779.0
2200773.0,270213.0,2.0,123.0
2373616.0,270213.0,2.0,543.0
2386303.0,270213.0,2.0,3525.0
2534422.0,270213.0,2.0,3600.0
2539171.0,270213.0,2.0,692.0
2686969.0,270213.0,2.0,564.0
2830526.0,270213.0,2.0,332.0
2900114.0,270213.0,2.0,2280.0
2909027.0,270213.0,2.0,1911.0
2910014.0,270213.0,2.0,2900.0
2912370.0,270213.0,2.0,2162.0
3032745.0,270213.0,2.0,2668.0
3088186.0,270213.0,2.0,177.0
3204237.0,270213.0,2.0,1923.0
3218389.0,270213.0,2.0,2787.0
3690180.0,270213.0,2.0,93.0
3784843.0,270213.0,2.0,6521.0
3834677.0,270213.0,2.0,3981.0
3861845.0,270213.0,2.0,4639.0
3981050.0,270213.0,2.0,4985.0
4029950.0,270213.0,2.0,2144.0
4120976.0,270213.0,2.0,1995.0
4130304.0,270213.0,2.0,2140.0
4131879.0,270213.0,2.0,4248.0
4145007.0,270213.0,2.0,4789.0
4281473.0,270213.0,2.0,2616.0
4289738.0,270213.0,2.0,2148.0
4348639.0,270213.0,2.0,1623.0
4630304.0,270213.0,2.0,4499.0
4654476.0,270213.0,2.0,548.0
4710722.0,270213.0,2.0,1957.0
4984076.0,270213.0,2.0,1377.0
5070560.0,270213.0,2.0,2262.0
5309464.0,270213.0,2.0,296.0
5353266.0,270213.0,2.0,1996.0
5427341.0,270213.0,2.0,153.0
5633456.0,270213.0,2.0,234.0
5651421.0,270213.0,2.0,2297.0
5730308.0,270213.0,2.0,1976.0
5796456.0,270213.0,2.0,504.0
5914291.0,270213.0,2.0,338.0
5989419.0,270213.0,2.0,2122.0
6004752.0,270213.0,2.0,132.0
6009012.0,270213.0,2.0,502.0
6023375.0,270213.0,2.0,204.0
6023841.0,270213.0,2.0,2786.0
6045541.0,270213.0,2.0,876.0
6119278.0,270213.0,2.0,4497.0
6172928.0,270213.0,2.0,2789.0
6252095.0,270213.0,2.0,558.0
6345059.0,270213.0,2.0,4553.0
6378396.0,270213.0,2.0,2288.0
6421574.0,270213.0,2.0,5729.0
6423214.0,270213.0,2.0,3031.0
6480324.0,270213.0,2.0,135.0
6500912.0,270213.0,2.0,1835.0
6587432.0,270213.0,2.0,344.0
6698655.0,270213.0,2.0,70.0
6709217.0,270213.0,2.0,842.0
6750066.0,270213.0,2.0,3040.0
6780637.0,270213.0,2.0,1093.0
6814073.0,270213.0,2.0,1566.0
6842138.0,270213.0,2.0,921.0
6879495.0,270213.0,2.0,6519.0
6890098.0,270213.0,2.0,1985.0
6943429.0,270213.0,2.0,5471.0
7061626.0,270213.0,2.0,2153.0
7065731.0,270213.0,2.0,612.0
7072075.0,270213.0,2.0,546.0
7099457.0,270213.0,2.0,2455.0
7268442.0,270213.0,2.0,1416.0
7327691.0,270213.0,2.0,1593.0
7423489.0,270213.0,2.0,3683.0
7426693.0,270213.0,2.0,1427.0
7542131.0,270213.0,2.0,6166.0
7745402.0,270213.0,2.0,1268.0
7779997.0,270213.0,2.0,2241.0
7793631.0,270213.0,2.0,3021.0
7793982.0,270213.0,2.0,2196.0
7973876.0,270213.0,2.0,2009.0
8042509.0,270213.0,2.0,5718.0
8138214.0,270213.0,2.0,4034.0
8153197.0,270213.0,2.0,3764.0
8222438.0,270213.0,2.0,6687.0
8251677.0,270213.0,2.0,4944.0
8278152.0,270213.0,2.0,2253.0
8294520.0,270213.0,2.0,4148.0
8351168.0,270213.0,2.0,761.0
8356629.0,270213.0,2.0,3478.0
8429783.0,270213.0,2.0,4204.0
8533596.0,270213.0,2.0,1556.0
8569305.0,270213.0,2.0,2093.0
8598084.0,270213.0,2.0,1285.0
8717648.0,270213.0,2.0,2004.0
8792155.0,270213.0,2.0,5764.0
8802091.0,270213.0,2.0,4369.0
1922405.0,270213.0,1.5,6116.0
4337142.0,270213.0,1.5,5998.0
8296777.0,270213.0,1.5,5677.0
85534.0,270213.0,1.0,880.0
111824.0,270213.0,1.0,76.0
174763.0,270213.0,1.0,3036.0
392637.0,270213.0,1.0,2758.0
635880.0,270213.0,1.0,2300.0
790919.0,270213.0,1.0,220.0
1038738.0,270213.0,1.0,762.0
1064981.0,270213.0,1.0,429.0
1209840.0,270213.0,1.0,240.0
1579298.0,270213.0,1.0,157.0
1654665.0,270213.0,1.0,4104.0
1671774.0,270213.0,1.0,784.0
1700997.0,270213.0,1.0,66.0
1703079.0,270213.0,1.0,4477.0
1746288.0,270213.0,1.0,415.0
1939064.0,270213.0,1.0,1965.0
1970040.0,270213.0,1.0,473.0
1977999.0,270213.0,1.0,606.0
2093492.0,270213.0,1.0,19.0
2172387.0,270213.0,1.0,551.0
2288709.0,270213.0,1.0,506.0
2291466.0,270213.0,1.0,1978.0
2472284.0,270213.0,1.0,2109.0
2478936.0,270213.0,1.0,1091.0
2487962.0,270213.0,1.0,4437.0
2516233.0,270213.0,1.0,637.0
2533957.0,270213.0,1.0,4518.0
2769837.0,270213.0,1.0,104.0
2932415.0,270213.0,1.0,2457.0
2933188.0,270213.0,1.0,4929.0
3028044.0,270213.0,1.0,4203.0
3304601.0,270213.0,1.0,2383.0
3385624.0,270213.0,1.0,2291.0
4076100.0,270213.0,1.0,849.0
4256953.0,270213.0,1.0,327.0
4305112.0,270213.0,1.0,2770.0
4336924.0,270213.0,1.0,742.0
4539459.0,270213.0,1.0,2637.0
4702736.0,270213.0,1.0,4012.0
4900119.0,270213.0,1.0,2110.0
4968351.0,270213.0,1.0,542.0
5001864.0,270213.0,1.0,2642.0
5002574.0,270213.0,1.0,2149.0
5088822.0,270213.0,1.0,1591.0
5115222.0,270213.0,1.0,2525.0
5358304.0,270213.0,1.0,833.0
5464621.0,270213.0,1.0,891.0
5679626.0,270213.0,1.0,1626.0
5841631.0,270213.0,1.0,778.0
5845925.0,270213.0,1.0,5205.0
5850808.0,270213.0,1.0,405.0
5870550.0,270213.0,1.0,1954.0
5968437.0,270213.0,1.0,1720.0
6040736.0,270213.0,1.0,1394.0
6146963.0,270213.0,1.0,435.0
6250359.0,270213.0,1.0,1777.0
6342850.0,270213.0,1.0,1970.0
6412041.0,270213.0,1.0,1405.0
6421724.0,270213.0,1.0,3574.0
6624699.0,270213.0,1.0,2111.0
6676562.0,270213.0,1.0,1126.0
6781753.0,270213.0,1.0,438.0
6820516.0,270213.0,1.0,1895.0
6859187.0,270213.0,1.0,2151.0
6871009.0,270213.0,1.0,1665.0
6943194.0,270213.0,1.0,533.0
7045698.0,270213.0,1.0,231.0
7049520.0,270213.0,1.0,674.0
7105891.0,270213.0,1.0,1969.0
7209981.0,270213.0,1.0,2652.0
7325896.0,270213.0,1.0,512.0
7343908.0,270213.0,1.0,1986.0
7592151.0,270213.0,1.0,5206.0
7640048.0,270213.0,1.0,1993.0
7640616.0,270213.0,1.0,5691.0
7715107.0,270213.0,1.0,1590.0
7781531.0,270213.0,1.0,1979.0
7784341.0,270213.0,1.0,1991.0
7785347.0,270213.0,1.0,2748.0
7793362.0,270213.0,1.0,1988.0
7859221.0,270213.0,1.0,5857.0
7967506.0,270213.0,1.0,1992.0
7979097.0,270213.0,1.0,4588.0
8005050.0,270213.0,1.0,3877.0
8035949.0,270213.0,1.0,663.0
8049316.0,270213.0,1.0,4953.0
8147804.0,270213.0,1.0,1479.0
8203598.0,270213.0,1.0,1729.0
8296076.0,270213.0,1.0,1977.0
8414816.0,270213.0,1.0,4180.0
8449482.0,270213.0,1.0,2325.0
8479399.0,270213.0,1.0,1771.0
8692908.0,270213.0,1.0,2462.0
8704984.0,270213.0,1.0,4398.0
8805904.0,270213.0,1.0,2459.0
79286.0,270213.0,0.5,4482.0
139194.0,270213.0,0.5,397.0
5076782.0,270213.0,0.5,4952.0
5809257.0,270213.0,0.5,427.0
6886688.0,270213.0,0.5,6957.0
7753186.0,270213.0,0.5,2269.0
8003264.0,270213.0,0.5,6615.0
8285169.0,270213.0,0.5,6936.0
4695281.0,270212.0,4.0,1282.0
5645846.0,270212.0,3.5,899.0
8032456.0,270212.0,3.0,2014.0
4401001.0,270212.0,1.0,585.0
1638107.0,270211.0,5.0,364.0
5309463.0,270211.0,5.0,296.0
7261210.0,270211.0,5.0,588.0
249349.0,270211.0,4.0,527.0
943331.0,270211.0,4.0,454.0
1015301.0,270211.0,4.0,500.0
1208714.0,270211.0,4.0,539.0
1884889.0,270211.0,4.0,597.0
1922050.0,270211.0,4.0,586.0
3554679.0,270211.0,4.0,21.0
3955930.0,270211.0,4.0,318.0
4525759.0,270211.0,4.0,150.0
5057717.0,270211.0,4.0,590.0
6587431.0,270211.0,4.0,344.0
7392295.0,270211.0,4.0,300.0
322793.0,270211.0,3.0,110.0
362968.0,270211.0,3.0,236.0
1134861.0,270211.0,3.0,595.0
3472603.0,270211.0,3.0,593.0
3667987.0,270211.0,3.0,592.0
5427340.0,270211.0,3.0,153.0
5780587.0,270211.0,3.0,587.0
7045697.0,270211.0,3.0,231.0
8113465.0,270211.0,3.0,440.0
2133883.0,270211.0,2.0,165.0
4618596.0,270211.0,2.0,480.0
1353977.0,270211.0,1.0,339.0
1300303.0,270210.0,5.0,105.0
2729377.0,270210.0,5.0,509.0
3022136.0,270210.0,5.0,2020.0
8029985.0,270210.0,5.0,2011.0
1161389.0,270210.0,4.5,1092.0
1837832.0,270210.0,4.5,4995.0
2401937.0,270210.0,4.5,2321.0
3472602.0,270210.0,4.5,593.0
4066269.0,270210.0,4.5,4973.0
4779107.0,270210.0,4.5,4993.0
4933276.0,270210.0,4.5,1682.0
7086676.0,270210.0,4.5,1690.0
7268441.0,270210.0,4.5,1416.0
8251334.0,270210.0,4.5,2012.0
8327958.0,270210.0,4.5,1961.0
249348.0,270210.0,4.0,527.0
2534882.0,270210.0,4.0,666.0
7363937.0,270210.0,4.0,1249.0
1573275.0,270210.0,3.5,172.0
1884888.0,270210.0,3.5,597.0
1922049.0,270210.0,3.5,586.0
2285452.0,270210.0,3.5,1580.0
4618595.0,270210.0,3.5,480.0
4702134.0,270210.0,3.5,1894.0
5057716.0,270210.0,3.5,590.0
5114356.0,270210.0,3.5,2671.0
5168286.0,270210.0,3.5,1088.0
5188486.0,270210.0,3.5,2470.0
6309154.0,270210.0,3.5,2003.0
8226486.0,270210.0,3.5,1735.0
322792.0,270210.0,3.0,110.0
333378.0,270210.0,3.0,193.0
1038737.0,270210.0,3.0,762.0
1391873.0,270210.0,3.0,288.0
1499965.0,270210.0,3.0,377.0
2625294.0,270210.0,3.0,1375.0
3232178.0,270210.0,3.0,1831.0
3667986.0,270210.0,3.0,592.0
4245097.0,270210.0,3.0,1380.0
5309462.0,270210.0,3.0,296.0
5351930.0,270210.0,3.0,8961.0
5780586.0,270210.0,3.0,587.0
7447733.0,270210.0,3.0,1372.0
7907582.0,270210.0,3.0,1721.0
8138213.0,270210.0,3.0,4034.0
2912369.0,270210.0,2.5,2162.0
3249229.0,270210.0,2.0,2067.0
5001863.0,270210.0,2.0,2642.0
5645845.0,270210.0,2.0,899.0
7734533.0,270210.0,2.0,1407.0
8802090.0,270210.0,2.0,4369.0
2452665.0,270210.0,1.5,2028.0
645989.0,270209.0,5.0,922.0
7592069.0,270209.0,5.0,1248.0
8188362.0,270209.0,5.0,1266.0
1889106.0,270209.0,4.5,714.0
3472601.0,270209.0,4.5,593.0
249347.0,270209.0,4.0,527.0
678029.0,270209.0,4.0,2769.0
710063.0,270209.0,4.0,599.0
969708.0,270209.0,4.0,475.0
1322656.0,270209.0,4.0,903.0
1405267.0,270209.0,4.0,910.0
1806767.0,270209.0,4.0,1281.0
1837831.0,270209.0,4.0,4995.0
1890362.0,270209.0,4.0,115.0
2189533.0,270209.0,4.0,97.0
2243294.0,270209.0,4.0,4011.0
2815119.0,270209.0,4.0,1073.0
3111715.0,270209.0,4.0,926.0
3145613.0,270209.0,4.0,1213.0
3385623.0,270209.0,4.0,2291.0
3558213.0,270209.0,4.0,6003.0
3755275.0,270209.0,4.0,2160.0
3966996.0,270209.0,4.0,1921.0
4019560.0,270209.0,4.0,111.0
4844177.0,270209.0,4.0,608.0
5309461.0,270209.0,4.0,296.0
5506493.0,270209.0,4.0,322.0
5811838.0,270209.0,4.0,3022.0
5887883.0,270209.0,4.0,1278.0
5967604.0,270209.0,4.0,924.0
6280616.0,270209.0,4.0,2502.0
6425996.0,270209.0,4.0,946.0
6542797.0,270209.0,4.0,7096.0
6928504.0,270209.0,4.0,1947.0
7533534.0,270209.0,4.0,8275.0
7580820.0,270209.0,4.0,1265.0
7854341.0,270209.0,4.0,2959.0
8164772.0,270209.0,4.0,33166.0
8203597.0,270209.0,4.0,1729.0
8428138.0,270209.0,4.0,40819.0
8652760.0,270209.0,4.0,4226.0
8701923.0,270209.0,4.0,4645.0
43366.0,270209.0,3.5,8012.0
56408.0,270209.0,3.5,902.0
378035.0,270209.0,3.5,2788.0
595753.0,270209.0,3.5,858.0
687302.0,270209.0,3.5,3078.0
762815.0,270209.0,3.5,223.0
797511.0,270209.0,3.5,3083.0
1018841.0,270209.0,3.5,25750.0
1304299.0,270209.0,3.5,1554.0
1328460.0,270209.0,3.5,3034.0
1764230.0,270209.0,3.5,8874.0
1846845.0,270209.0,3.5,6283.0
1978336.0,270209.0,3.5,746.0
2061221.0,270209.0,3.5,942.0
2701638.0,270209.0,3.5,30793.0
2708226.0,270209.0,3.5,3076.0
2898238.0,270209.0,3.5,913.0
3083411.0,270209.0,3.5,293.0
3106160.0,270209.0,3.5,26578.0
3512741.0,270209.0,3.5,4967.0
3517643.0,270209.0,3.5,3536.0
3554678.0,270209.0,3.5,21.0
3595354.0,270209.0,3.5,541.0
3667985.0,270209.0,3.5,592.0
3692901.0,270209.0,3.5,2360.0
3772098.0,270209.0,3.5,911.0
3955929.0,270209.0,3.5,318.0
4118895.0,270209.0,3.5,1089.0
4449763.0,270209.0,3.5,4886.0
4461070.0,270209.0,3.5,1365.0
4525758.0,270209.0,3.5,150.0
4788772.0,270209.0,3.5,180.0
4933275.0,270209.0,3.5,1682.0
4934642.0,270209.0,3.5,1809.0
4951791.0,270209.0,3.5,40815.0
5066670.0,270209.0,3.5,34148.0
5080207.0,270209.0,3.5,4911.0
5135239.0,270209.0,3.5,6016.0
5376632.0,270209.0,3.5,936.0
5841630.0,270209.0,3.5,778.0
6040735.0,270209.0,3.5,1394.0
